ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
10001170,10/01/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,522,5.0,34.0,41.68221311,-87.624028347
10031415,10/01/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1923,19.0,44.0,41.951065743,-87.657993523
11481115,10/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,421,4.0,7.0,,
10031664,10/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,APARTMENT,False,True,934,9.0,16.0,41.795159876,-87.652474301
10937732,10/01/2014 08:00:00 PM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,323,3.0,6.0,,
10930154,10/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,225,2.0,3.0,,
11280016,10/01/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,414,4.0,8.0,,
11538478,10/01/2014 08:55:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,215,2.0,3.0,,
10186722,10/01/2014 09:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,1814,18.0,43.0,41.915289646,-87.638721712
10073084,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,223,2.0,4.0,41.803141434,-87.608271173
10293872,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1533,15.0,24.0,41.874032452,-87.747984456
10189085,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1413,14.0,26.0,41.925536228,-87.717017562
10223571,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,522,5.0,34.0,41.68380789,-87.624080389
11301272,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19.0,46.0,,
10230570,10/01/2014 09:00:00 AM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,424,4.0,10.0,41.730089385,-87.550308324
10096007,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,723,7.0,17.0,41.769980117,-87.648169376
10180136,10/01/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,False,831,8.0,15.0,41.775269359,-87.706495802
10393968,10/01/2014 09:00:00 AM,THEFT,OVER $500,OTHER,False,False,1924,19.0,44.0,,
10116462,10/01/2014 09:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,234,2.0,4.0,41.80061868,-87.585887262
10655573,10/01/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1634,16.0,38.0,,
10310469,10/01/2014 10:00:00 AM,STALKING,SIMPLE,HOSPITAL BUILDING/GROUNDS,True,False,2413,24.0,50.0,41.995869718,-87.675854872
11621977,10/01/2014 10:50:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,622,6.0,21.0,,
10250172,10/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,412,4.0,8.0,41.734289254,-87.589291048
10027739,10/01/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,811,8.0,23.0,41.795963538,-87.766059996
10987351,10/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,322,3.0,6.0,,
10407836,10/01/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1234,12.0,25.0,,
10031102,10/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1215,12.0,27.0,41.891469342,-87.660788582
10190830,10/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESIDENCE,False,False,314,3.0,20.0,41.781482173,-87.590868599
10027532,10/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,41.806392884,-87.65397658
10257651,10/01/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,915,9.0,3.0,41.826637529,-87.632529906
10200299,10/01/2014 12:00:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,2232,22.0,34.0,41.705201654,-87.634663206
10242089,10/01/2014 12:00:00 AM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,RESIDENCE,True,True,1622,16.0,45.0,41.9795126,-87.783562093
10005433,10/01/2014 12:00:00 PM,THEFT,OVER $500,CAR WASH,False,False,1124,11.0,2.0,41.880782917,-87.697335534
11252389,10/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,1914,19.0,46.0,,
10242068,10/01/2014 12:00:00 AM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,RESIDENCE,True,False,1622,16.0,45.0,41.9795126,-87.783562093
11461470,10/01/2014 12:00:00 PM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,2515,25.0,36.0,,
10027520,10/01/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,411,4.0,8.0,41.744737357,-87.595330219
10029173,10/01/2014 12:01:00 AM,THEFT,FROM BUILDING,OTHER,False,False,123,1.0,2.0,41.868483807,-87.627450723
10263017,10/01/2014 12:01:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2521,25.0,31.0,41.929606476,-87.7551095
10004280,10/01/2014 12:01:00 AM,THEFT,$500 AND UNDER,OTHER,False,False,1434,14.0,1.0,41.910272317,-87.691381528
10133481,10/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2221,22.0,21.0,41.729526392,-87.661663461
10198645,10/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1812,18.0,43.0,41.923717244,-87.642830362
10068352,10/01/2014 12:01:00 AM,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1912,19.0,47.0,41.964145318,-87.676078192
10312412,10/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2432,24.0,40.0,42.001790316,-87.666106904
10027728,10/01/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,False,True,1522,15.0,29.0,41.876556066,-87.763038226
10353902,10/01/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,512,5.0,9.0,41.70278984,-87.622209288
10206518,10/01/2014 12:01:00 AM,OBSCENITY,SALE/DIST OBSCENE MAT TO MINOR,RESIDENCE,True,False,1633,16.0,38.0,41.943043838,-87.774844278
10159720,10/01/2014 12:01:00 AM,THEFT,$500 AND UNDER,MEDICAL/DENTAL OFFICE,True,False,1621,16.0,45.0,41.998379514,-87.76341599
10133543,10/01/2014 12:45:00 PM,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2535,25.0,26.0,41.916043916,-87.721631784
11471910,10/02/2014 12:00:00 PM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,2522,25.0,36.0,,
10319076,10/02/2014 12:01:00 AM,DECEPTIVE PRACTICE,INSURANCE FRAUD,COMMERCIAL / BUSINESS OFFICE,False,False,1224,12.0,27.0,41.882915386,-87.661230831
10006775,10/03/2014 09:15:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,522,5.0,34.0,41.679798005,-87.626686894
10703279,10/03/2014 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1031,10.0,22.0,,
10023931,10/04/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,925,9.0,3.0,41.818173555,-87.634676582
10236194,10/06/2014 04:47:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,433,4.0,10.0,41.645795847,-87.542472012
10254173,10/06/2014 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1924,19.0,44.0,41.942533487,-87.654187359
10279455,10/06/2014 12:00:00 AM,THEFT,OVER $500,OTHER,False,False,433,4.0,10.0,41.645795847,-87.542472012
10001141,10/07/2014 02:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1915,19.0,46.0,41.955817813,-87.654583094
9826659,10/07/2014 07:15:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1115,11.0,28.0,,
10243962,10/08/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,432,4.0,10.0,41.719044465,-87.535285363
10268426,10/08/2014 12:00:00 PM,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",False,False,1031,10.0,22.0,41.843703836,-87.717208988
11616628,10/08/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,1213,12.0,1.0,,
11251437,10/08/2014 12:00:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,711,7.0,20.0,,
9912084,10/09/2014 06:03:00 PM,NARCOTICS,MANU/DELIVER: HALLUCINOGEN,VEHICLE NON-COMMERCIAL,True,False,322,3.0,6.0,,
9812865,10/09/2014 06:10:00 PM,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,2422,24.0,49.0,42.022521101,-87.671057307
10166859,10/09/2014 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,2533,25.0,37.0,41.91015079,-87.746096896
10292557,10/10/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,414,4.0,8.0,41.752644668,-87.572341924
11241284,10/10/2014 12:00:00 PM,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,False,812,8.0,23.0,,
10181912,10/10/2014 12:01:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,APARTMENT,True,False,222,2.0,4.0,41.810817084,-87.603922258
10218669,10/10/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1911,19.0,47.0,41.954927457,-87.689628478
10230837,10/10/2014 12:01:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2513,25.0,29.0,41.910061378,-87.778897532
11714693,10/10/2014 12:30:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,224,2.0,3.0,,
11013007,10/11/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,723,7.0,16.0,,
10136585,10/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,324,3.0,5.0,41.763291471,-87.590205983
10303487,10/11/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,724,7.0,17.0,41.771669908,-87.649434458
9847299,10/12/2014 02:35:00 PM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,COMMERCIAL / BUSINESS OFFICE,False,False,1834,18.0,42.0,,
10218525,10/13/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,41.682327949,-87.6530098
10050534,10/13/2014 11:00:00 PM,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,334,3.0,7.0,41.760272016,-87.562194391
11524528,10/13/2014 11:00:00 AM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,False,False,222,2.0,5.0,,
11396971,10/13/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1533,15.0,28.0,,
10047613,10/13/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,411,4.0,8.0,41.75012802,-87.595462705
10068784,10/14/2014 02:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,624,6.0,6.0,41.753995676,-87.613783158
11388691,10/14/2014 04:40:00 AM,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1814,18.0,43.0,,
10301557,10/14/2014 08:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,BANK,False,False,1021,10.0,24.0,41.862422661,-87.713171008
10277000,10/14/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2212,22.0,19.0,41.691076433,-87.669829257
10189213,10/14/2014 09:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1013,10.0,22.0,41.850625093,-87.731222262
11508373,10/14/2014 10:20:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1012,10.0,24.0,,
10133865,10/14/2014 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1925,19.0,46.0,41.947724399,-87.646155414
10092455,10/14/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,715,7.0,15.0,41.791492897,-87.675446702
10264409,10/15/2014 01:30:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE-GARAGE,False,False,832,8.0,15.0,41.772989954,-87.685911542
11028056,10/15/2014 03:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,PARKING LOT/GARAGE(NON.RESID.),False,False,821,8.0,14.0,,
10182431,10/15/2014 03:06:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,BANK,True,False,124,1.0,2.0,41.867264126,-87.638044979
10073315,10/15/2014 05:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2212,22.0,19.0,41.691142938,-87.687282103
9830518,10/15/2014 06:13:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1113,11.0,28.0,,
9824705,10/15/2014 08:00:00 PM,NARCOTICS,POSS: COCAINE,OTHER,True,False,1134,11.0,24.0,,
11502733,10/15/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,726,7.0,17.0,,
10262646,10/15/2014 09:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,815,8.0,14.0,41.806933494,-87.726004966
10183755,10/15/2014 12:01:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,1934,19.0,44.0,41.935606657,-87.63761555
10111456,10/16/2014 01:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,223,2.0,4.0,41.803152919,-87.607482491
10435951,10/16/2014 07:20:00 PM,THEFT,FROM BUILDING,OTHER,False,False,2524,25.0,31.0,,
10308028,10/16/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1111,11.0,37.0,41.902582485,-87.731840051
10229207,10/16/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,1031,10.0,22.0,41.84043092,-87.735046382
10090253,10/16/2014 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,725,7.0,17.0,41.769672036,-87.66152344
10048348,10/16/2014 11:17:07 AM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,823,8.0,15.0,41.776297035,-87.695762262
10276666,10/16/2014 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,433,4.0,10.0,41.694948862,-87.530486461
10255912,10/16/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,412,4.0,8.0,41.741768301,-87.5685167
10160973,10/17/2014 12:01:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,513,5.0,9.0,41.693717745,-87.612185277
11459569,10/17/2014 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,APARTMENT,False,False,1523,15.0,37.0,,
9884887,10/17/2014 12:37:38 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,False,331,3.0,5.0,,
10895278,10/18/2014 05:35:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,724,7.0,16.0,,
10030505,10/18/2014 08:21:00 AM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1223,12.0,27.0,41.886145419,-87.686569846
9895025,10/18/2014 11:00:00 AM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1135,11.0,2.0,,
10030047,10/18/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,524,5.0,34.0,41.679074102,-87.637127624
10256105,10/19/2014 01:00:00 AM,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,313,3.0,20.0,41.781485945,-87.610828721
10243968,10/19/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,414,4.0,8.0,41.754829469,-87.572393079
11520096,10/19/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2531,25.0,29.0,,
9852392,10/20/2014 05:00:00 PM,THEFT,$500 AND UNDER,CTA TRAIN,False,False,1433,14.0,32.0,,
10001003,10/20/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,815,8.0,14.0,41.808826586,-87.728518021
10281541,10/20/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,822,8.0,14.0,41.792410685,-87.714682438
10005639,10/20/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,334,3.0,7.0,41.761727593,-87.564815996
10032290,10/20/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,1935,19.0,43.0,41.93170113,-87.6420754
11097783,10/20/2014 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,824,8.0,14.0,41.787518122,-87.702163338
11325836,10/20/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,631,6.0,6.0,,
11296331,10/20/2014 12:00:00 PM,DECEPTIVE PRACTICE,FORGERY,OTHER,False,False,612,6.0,21.0,,
10289277,10/20/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1223,12.0,2.0,41.880779381,-87.683954322
11579184,10/20/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,631,6.0,6.0,,
11459995,10/21/2014 01:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,314,3.0,20.0,,
10200227,10/21/2014 04:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1621,16.0,41.0,42.007245102,-87.772145354
10229340,10/21/2014 07:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,"SCHOOL, PUBLIC, GROUNDS",False,False,932,9.0,16.0,41.793962327,-87.670122389
11260497,10/21/2014 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,,
10003446,10/21/2014 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,621,6.0,17.0,41.75563077,-87.636857948
9894052,10/22/2014 06:11:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,,
9833990,10/22/2014 06:21:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1121,11.0,27.0,,
9880479,10/22/2014 10:03:00 PM,NARCOTICS,POSS: CRACK,STREET,True,False,2234,22.0,34.0,,
11484387,10/22/2014 11:15:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1533,15.0,28.0,,
10088618,10/23/2014 04:02:00 PM,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,False,False,622,6.0,21.0,41.740918989,-87.631967753
9884828,10/23/2014 05:52:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
10180132,10/23/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,2223,22.0,21.0,41.722784297,-87.639608453
11585549,10/24/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,613,6.0,21.0,,
10133361,10/25/2014 05:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,True,True,1234,12.0,25.0,41.85390486,-87.682005532
11492746,10/26/2014 01:15:00 AM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,False,False,1123,11.0,28.0,,
9833107,10/26/2014 06:15:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,False,False,1225,12.0,27.0,41.877565108,-87.68479102
10070884,10/26/2014 11:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,2212,22.0,19.0,41.703638677,-87.672937358
11138617,10/26/2014 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1411,14.0,33.0,,
11237418,10/27/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,814,8.0,23.0,,
10074989,10/27/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1024,10.0,24.0,41.853555668,-87.711593901
10203822,10/27/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,2512,25.0,36.0,41.924558426,-87.800772154
10290732,10/27/2014 12:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,True,1925,19.0,44.0,41.941780292,-87.63974279
10172940,10/27/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2411,24.0,50.0,42.009288831,-87.703261543
10262497,10/28/2014 03:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,812,8.0,23.0,41.78264227,-87.786336023
10048535,10/28/2014 04:28:27 PM,NARCOTICS,POSS: COCAINE,RESIDENCE,True,False,833,8.0,13.0,41.773211551,-87.721333773
9844098,10/28/2014 05:30:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1111,11.0,28.0,41.892333067,-87.74194092
10073045,10/29/2014 05:00:00 PM,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1933,19.0,44.0,41.93530386,-87.657211622
10293089,10/29/2014 09:00:00 AM,THEFT,FROM BUILDING,WAREHOUSE,False,False,1135,11.0,2.0,41.87202647,-87.690516009
10090289,10/29/2014 12:01:00 AM,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,True,False,2532,25.0,37.0,41.903064227,-87.764444412
11302845,10/29/2014 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,512,5.0,9.0,,
9926068,10/30/2014 05:23:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
10195304,10/30/2014 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1925,19.0,46.0,41.947473654,-87.642783582
10074751,10/30/2014 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,334,3.0,7.0,41.761484638,-87.55806373
10116561,10/30/2014 12:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,RESIDENCE,False,False,523,5.0,34.0,41.675324575,-87.629792282
10046509,10/30/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1115,11.0,28.0,41.879748311,-87.726751761
11269352,10/30/2014 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2513,25.0,36.0,,
10274181,10/31/2014 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1624,16.0,45.0,41.95761406,-87.751863676
10155832,10/31/2014 09:00:00 AM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,321,3.0,5.0,41.773892091,-87.58630763
10030346,10/31/2014 11:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,2221,22.0,19.0,41.723892277,-87.682159034
