ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12243285,12/11/2020 06:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1034,10.0,25.0,41.850331174,-87.677549231
12243151,12/11/2020 06:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,334,3.0,7.0,41.760252758,-87.562187291
12242390,12/11/2020 06:00:00 AM,THEFT,$500 AND UNDER,CHA APARTMENT,False,False,1832,18.0,2.0,41.896664035,-87.629175344
12245122,12/11/2020 06:00:00 PM,THEFT,OVER $500,RESIDENCE - GARAGE,False,False,2535,25.0,26.0,,
12242490,12/11/2020 06:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,822,8.0,14.0,41.790874602,-87.704704643
12243585,12/11/2020 06:00:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1931,19.0,32.0,41.92510186,-87.671992307
12243111,12/11/2020 06:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,723,7.0,16.0,41.777404624,-87.648368988
12242808,12/11/2020 06:00:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,111,1.0,42.0,41.883500187,-87.627876698
12245577,12/11/2020 06:00:00 PM,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESTAURANT,False,False,2221,22.0,19.0,41.733138986,-87.676086477
12243444,12/11/2020 06:00:00 PM,ROBBERY,ATTEMPT ARMED - KNIFE / CUTTING INSTRUMENT,BRIDGE,False,False,1712,17.0,39.0,41.974405536,-87.719639413
12243280,12/11/2020 06:00:00 PM,THEFT,OVER $500,HOSPITAL BUILDING / GROUNDS,False,False,1231,12.0,27.0,41.874077392,-87.674225948
12243001,12/11/2020 06:05:00 AM,ROBBERY,ARMED - HANDGUN,GROCERY FOOD STORE,False,False,1921,19.0,47.0,41.950603731,-87.688366953
12242877,12/11/2020 06:12:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,True,False,1014,10.0,24.0,41.854562397,-87.724838808
12242847,12/11/2020 06:13:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,832,8.0,17.0,41.774640959,-87.687185395
12242902,12/11/2020 06:15:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,423,4.0,10.0,41.740136057,-87.551483372
12242802,12/11/2020 06:15:00 PM,BATTERY,SIMPLE,BOWLING ALLEY,False,False,1921,19.0,47.0,41.947380081,-87.689487529
12242893,12/11/2020 06:17:00 PM,OTHER OFFENSE,SEX OFFENDER - FAIL TO REGISTER,STREET,False,False,2223,22.0,34.0,41.715540844,-87.64305604
12245533,12/11/2020 06:20:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,1911,19.0,47.0,41.954071985,-87.684394631
12242874,12/11/2020 06:30:00 PM,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,False,False,131,1.0,3.0,41.851079255,-87.626030794
12243107,12/11/2020 06:30:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,1021,10.0,24.0,41.866313546,-87.713592319
12243321,12/11/2020 06:30:00 PM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1224,12.0,27.0,41.885011786,-87.650959272
12242381,12/11/2020 06:40:00 AM,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,522,5.0,34.0,41.691257973,-87.623064918
12242804,12/11/2020 06:40:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,913,9.0,11.0,41.839223645,-87.64630829
12242541,12/11/2020 06:40:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,421,4.0,7.0,41.756430631,-87.561470724
12242853,12/11/2020 06:45:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1232,12.0,25.0,41.881693864,-87.652323905
12242392,12/11/2020 06:55:00 AM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,True,False,914,9.0,11.0,41.838982099,-87.646299864
12242978,12/11/2020 07:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1434,14.0,32.0,41.915493753,-87.685369781
12244369,12/11/2020 07:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,2213,22.0,19.0,41.720274698,-87.666745122
12243159,12/11/2020 07:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1112,11.0,37.0,41.899608295,-87.726211216
12243168,12/11/2020 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1012,10.0,24.0,41.859830378,-87.726205849
12245885,12/11/2020 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2022,20.0,48.0,41.985999837,-87.655266727
12242382,12/11/2020 07:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1524,15.0,37.0,41.898956026,-87.765538751
12242886,12/11/2020 07:03:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2534,25.0,37.0,41.903529422,-87.729781385
12242898,12/11/2020 07:06:00 PM,ASSAULT,AGGRAVATED - HANDGUN,GROCERY FOOD STORE,False,False,934,9.0,20.0,41.800863975,-87.655043562
12243406,12/11/2020 07:10:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1922,19.0,47.0,41.941466605,-87.672635538
12243279,12/11/2020 07:10:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,523,5.0,9.0,41.670255524,-87.624836754
12242891,12/11/2020 07:10:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,814,8.0,14.0,41.798569683,-87.743533609
12242466,12/11/2020 07:10:00 AM,THEFT,$500 AND UNDER,ALLEY,False,True,1422,14.0,26.0,41.910088608,-87.708826626
12243023,12/11/2020 07:15:00 PM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY / VEHICLE PARKING LOT,False,True,2212,22.0,19.0,41.691413679,-87.668826246
12243263,12/11/2020 07:15:00 PM,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,False,False,2411,24.0,50.0,42.00905433,-87.690172193
12242925,12/11/2020 07:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1231,12.0,28.0,41.876965769,-87.657008055
12248278,12/11/2020 07:25:00 PM,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,432,4.0,10.0,,
12242824,12/11/2020 07:25:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,True,533,5.0,9.0,41.654581609,-87.596744537
12245993,12/11/2020 07:30:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2011,20.0,40.0,41.9779129,-87.692567229
12242966,12/11/2020 07:30:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1225,12.0,28.0,41.871397537,-87.681662755
12242536,12/11/2020 07:30:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE - GARAGE,False,False,2213,22.0,19.0,41.713179278,-87.679406704
12243209,12/11/2020 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,933,9.0,20.0,41.802071476,-87.64535562
12242948,12/11/2020 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1723,17.0,35.0,41.965470104,-87.720611331
12242975,12/11/2020 07:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,825,8.0,16.0,41.776529755,-87.680999926
12243017,12/11/2020 07:35:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2213,22.0,19.0,41.709914846,-87.669584301
12243123,12/11/2020 07:36:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1411,14.0,33.0,41.933037435,-87.700098561
12242929,12/11/2020 07:39:00 PM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,True,False,624,6.0,6.0,41.752389546,-87.614984826
12246413,12/11/2020 07:40:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1921,19.0,32.0,41.939505677,-87.68390648
12242851,12/11/2020 07:40:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,812,8.0,13.0,41.777995351,-87.76468954
12242502,12/11/2020 07:45:00 AM,STALKING,SIMPLE,GAS STATION,False,False,123,1.0,4.0,41.868686912,-87.627455831
12242901,12/11/2020 07:46:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,421,4.0,7.0,41.756264312,-87.559999382
12242389,12/11/2020 07:50:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1821,18.0,27.0,41.903775756,-87.639324074
12242887,12/11/2020 07:55:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,324,3.0,5.0,41.765997834,-87.594536779
12243005,12/11/2020 07:58:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,CEMETARY,True,False,1632,16.0,38.0,41.949520997,-87.786411512
12243272,12/11/2020 07:59:00 PM,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,1651,16.0,41.0,41.979006297,-87.906463155
12242542,12/11/2020 08:00:00 AM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,False,True,421,4.0,7.0,41.75659798,-87.562689174
12242717,12/11/2020 08:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1814,18.0,2.0,41.911619736,-87.63315514
12245815,12/11/2020 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1112,11.0,27.0,41.899773491,-87.720115776
12245672,12/11/2020 08:00:00 PM,SEX OFFENSE,PUBLIC INDECENCY,VEHICLE NON-COMMERCIAL,False,False,832,8.0,16.0,41.774753412,-87.684738994
12242867,12/11/2020 08:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,812,8.0,23.0,41.777590754,-87.787068205
12247269,12/11/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,511,5.0,8.0,41.721566325,-87.594774894
12244052,12/11/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2211,22.0,19.0,41.694240131,-87.711955258
12242576,12/11/2020 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,324,3.0,7.0,41.764018942,-87.580546443
12242509,12/11/2020 08:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,True,533,5.0,9.0,41.654581609,-87.596744537
12247440,12/11/2020 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1722,17.0,39.0,41.958286704,-87.736945344
12243113,12/11/2020 08:07:00 PM,CRIMINAL DAMAGE,TO STATE SUPPORTED PROPERTY,CHA HALLWAY / STAIRWELL / ELEVATOR,False,True,1931,19.0,1.0,41.932936015,-87.681485072
12242457,12/11/2020 08:10:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,CLEANING STORE,False,False,1412,14.0,35.0,41.931961083,-87.713056469
12242439,12/11/2020 08:15:00 AM,THEFT,$500 AND UNDER,DEPARTMENT STORE,False,False,821,8.0,14.0,41.813803157,-87.704715262
12249472,12/11/2020 08:15:00 PM,THEFT,OVER $500,STREET,False,False,1224,12.0,27.0,41.88549055,-87.657670994
12243027,12/11/2020 08:17:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - AMMUNITION,APARTMENT,True,False,123,1.0,4.0,41.873968788,-87.625987769
12242968,12/11/2020 08:20:00 PM,CONCEALED CARRY LICENSE VIOLATION,ARMED WHILE UNDER THE INFLUENCE,STREET,True,False,1034,10.0,25.0,41.852309559,-87.667020379
12242450,12/11/2020 08:23:00 AM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,False,False,2534,25.0,37.0,41.903446578,-87.734399671
12242444,12/11/2020 08:26:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,2521,25.0,31.0,41.931525797,-87.747209193
12243120,12/11/2020 08:30:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,311,3.0,20.0,41.78495812,-87.620598031
12242974,12/11/2020 08:30:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,True,False,1531,15.0,37.0,41.902298447,-87.751274834
12243686,12/11/2020 08:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1632,16.0,38.0,41.947698935,-87.803402749
12242441,12/11/2020 08:30:00 AM,THEFT,OVER $500,STREET,False,False,1821,18.0,2.0,41.904370109,-87.631460067
12243122,12/11/2020 08:35:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,BAR OR TAVERN,False,True,1434,14.0,32.0,41.915969794,-87.675940778
12242426,12/11/2020 08:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,1122,11.0,28.0,41.881858277,-87.724091496
12242476,12/11/2020 08:40:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1012,10.0,24.0,41.854327085,-87.730695678
12243007,12/11/2020 08:44:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,122,1.0,42.0,41.877608332,-87.633713798
12242501,12/11/2020 08:45:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2532,25.0,37.0,41.913461196,-87.76314702
12242496,12/11/2020 08:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,314,3.0,20.0,41.777987785,-87.599267962
12243530,12/11/2020 08:45:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,431,4.0,10.0,41.714916256,-87.55234949
12243790,12/11/2020 08:49:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2232,22.0,9.0,41.713406486,-87.63454872
12243004,12/11/2020 08:50:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2521,25.0,31.0,41.936988359,-87.748052288
12245920,12/11/2020 08:53:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1935,19.0,43.0,41.93170113,-87.6420754
12242926,12/11/2020 08:55:00 PM,ROBBERY,ATTEMPT ARMED - HANDGUN,SMALL RETAIL STORE,False,False,1911,19.0,40.0,41.967582247,-87.688872308
12242435,12/11/2020 08:57:00 AM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1014,10.0,24.0,41.852592119,-87.722273436
12242972,12/11/2020 08:58:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,234,2.0,5.0,41.800633823,-87.584420069
12245009,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2514,25.0,30.0,41.933477398,-87.774828514
12245958,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,731,7.0,6.0,41.766601777,-87.62819477
12243223,12/11/2020 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1632,16.0,38.0,41.947843813,-87.799725563
12244002,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1622,16.0,45.0,41.971278437,-87.775844317
12242920,12/11/2020 09:00:00 PM,NARCOTICS,POSSESS - SYNTHETIC DRUGS,STREET,True,False,712,7.0,16.0,41.786499587,-87.649815884
12242559,12/11/2020 09:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1511,15.0,29.0,41.897497078,-87.771318434
12244917,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,False,False,1935,19.0,43.0,41.930334169,-87.639289833
12242719,12/11/2020 09:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1124,11.0,28.0,41.878519796,-87.704973708
12242573,12/11/2020 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,2534,25.0,37.0,41.903522908,-87.730108383
12242919,12/11/2020 09:00:00 PM,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1112,11.0,27.0,41.894498134,-87.719942193
12243569,12/11/2020 09:00:00 PM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,False,712,7.0,20.0,41.79175137,-87.645088281
12243034,12/11/2020 09:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,632,6.0,21.0,41.743199209,-87.624317581
12245730,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1915,19.0,46.0,41.958506662,-87.648035971
12242419,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,834,8.0,18.0,41.734639854,-87.732691469
12242605,12/11/2020 09:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,532,5.0,9.0,41.67355201,-87.616513637
12242990,12/11/2020 09:00:00 PM,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",APARTMENT,False,False,933,9.0,20.0,41.802287382,-87.662371172
12243167,12/11/2020 09:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,632,6.0,6.0,41.737527266,-87.612933786
12247226,12/11/2020 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1813,18.0,43.0,41.913219129,-87.643501974
12242627,12/11/2020 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2234,22.0,34.0,41.686221066,-87.658409097
12242927,12/11/2020 09:04:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,614,6.0,21.0,41.745971025,-87.666970419
12243150,12/11/2020 09:05:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,False,1122,11.0,28.0,41.881088655,-87.720764494
12242393,12/11/2020 09:06:00 AM,ASSAULT,SIMPLE,STREET,False,True,935,9.0,20.0,41.794574826,-87.642733069
12243006,12/11/2020 09:12:00 PM,INTERFERENCE WITH PUBLIC OFFICER,ESCAPE,STREET,True,False,512,5.0,34.0,41.706235373,-87.624657937
12242946,12/11/2020 09:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - GARAGE,True,True,1014,10.0,24.0,41.859825426,-87.720108473
12242531,12/11/2020 09:18:00 AM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1121,11.0,27.0,41.893682661,-87.710683339
12242840,12/11/2020 09:20:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,631,6.0,8.0,41.749064315,-87.599058871
12242613,12/11/2020 09:21:00 AM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,False,331,3.0,5.0,41.768033222,-87.57088076
12243438,12/11/2020 09:22:00 PM,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,933,9.0,20.0,41.802588016,-87.651442076
12242523,12/11/2020 09:23:00 AM,ASSAULT,SIMPLE,GAS STATION,False,False,424,4.0,7.0,41.744647338,-87.552238463
12243042,12/11/2020 09:23:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,True,False,1231,12.0,28.0,41.876355287,-87.666175821
12243024,12/11/2020 09:23:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,2232,22.0,34.0,41.711788495,-87.650260023
12243029,12/11/2020 09:27:00 PM,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,522,5.0,9.0,41.677995332,-87.625407111
12242528,12/11/2020 09:27:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,423,4.0,10.0,41.730032638,-87.554881086
12243342,12/11/2020 09:29:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1915,19.0,46.0,41.959139976,-87.653474266
12245437,12/11/2020 09:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,711,7.0,20.0,41.793249135,-87.642699628
12242424,12/11/2020 09:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,512,5.0,34.0,41.703443026,-87.629346685
12244643,12/11/2020 09:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,8.0,41.71181112,-87.600479196
12242468,12/11/2020 09:30:00 AM,ASSAULT,SIMPLE,CONSTRUCTION SITE,False,True,1632,16.0,38.0,41.945610491,-87.789301076
12244508,12/11/2020 09:30:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,631,6.0,8.0,41.747184808,-87.603851467
12242991,12/11/2020 09:32:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,True,False,431,4.0,7.0,41.721843846,-87.585071938
12242970,12/11/2020 09:38:00 PM,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,41.871644673,-87.724184824
12243049,12/11/2020 09:40:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,831,8.0,17.0,41.774644879,-87.693278365
12242939,12/11/2020 09:45:00 PM,KIDNAPPING,UNLAWFUL RESTRAINT,STREET,False,False,621,6.0,17.0,41.748461497,-87.636667931
12242600,12/11/2020 09:46:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,False,533,5.0,9.0,41.655799306,-87.596192743
12243117,12/11/2020 09:50:00 PM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,332,3.0,5.0,41.773320568,-87.587465382
12243515,12/11/2020 09:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,731,7.0,6.0,41.767275985,-87.626710132
12242940,12/11/2020 09:53:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,614,6.0,21.0,41.742641244,-87.661625734
12245653,12/11/2020 10:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,631,6.0,8.0,41.749502746,-87.601106068
12243330,12/11/2020 10:00:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE - GARAGE,False,False,2211,22.0,19.0,41.709047406,-87.682982737
12242792,12/11/2020 10:00:00 AM,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1422,14.0,26.0,41.903104052,-87.709243668
12244263,12/11/2020 10:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1614,16.0,41.0,41.981579153,-87.836580014
12243211,12/11/2020 10:00:00 AM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1614,16.0,41.0,41.980195813,-87.837789744
12247272,12/11/2020 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,42.0,41.880801792,-87.625515824
12242620,12/11/2020 10:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,1234,12.0,25.0,41.853884938,-87.684303525
12243298,12/11/2020 10:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2212,22.0,19.0,41.691779276,-87.682841829
12242739,12/11/2020 10:00:00 AM,THEFT,RETAIL THEFT,OTHER (SPECIFY),False,False,412,4.0,8.0,41.736886852,-87.587403463
12244580,12/11/2020 10:00:00 AM,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",SIDEWALK,False,False,922,9.0,15.0,41.812827795,-87.69802291
12243413,12/11/2020 10:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2422,24.0,49.0,42.022526311,-87.672437356
12247225,12/11/2020 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1921,19.0,47.0,41.95097011,-87.679878689
12242982,12/11/2020 10:04:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,923,9.0,14.0,41.802909148,-87.688518911
12243412,12/11/2020 10:05:00 PM,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,2411,24.0,50.0,42.008640925,-87.690834984
12243902,12/11/2020 10:10:00 PM,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,1233,12.0,28.0,41.864198932,-87.683523726
12242956,12/11/2020 10:14:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,225,2.0,20.0,41.792043078,-87.624017919
12243000,12/11/2020 10:15:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2533,25.0,37.0,41.909614875,-87.747016581
12242950,12/11/2020 10:15:00 PM,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,2412,24.0,50.0,42.000647598,-87.680224185
12242495,12/11/2020 10:20:00 AM,BATTERY,SIMPLE,SIDEWALK,True,False,1013,10.0,22.0,41.851011878,-87.716199232
12243030,12/11/2020 10:22:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,524,5.0,34.0,41.677095075,-87.637068422
12243749,12/11/2020 10:23:00 PM,THEFT,OVER $500,SMALL RETAIL STORE,False,False,1911,19.0,47.0,41.955436401,-87.679652922
12242552,12/11/2020 10:30:00 AM,THEFT,OVER $500,STREET,False,False,1223,12.0,27.0,41.887622338,-87.679874631
12245113,12/11/2020 10:30:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,1934,19.0,44.0,41.940078259,-87.64237086
12242507,12/11/2020 10:30:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,524,5.0,34.0,41.682564281,-87.64936478
12243238,12/11/2020 10:30:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,2534,25.0,35.0,41.914495392,-87.727697758
12242571,12/11/2020 10:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,311,3.0,20.0,41.783050539,-87.620549493
12243124,12/11/2020 10:36:00 PM,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,321,3.0,20.0,41.773017577,-87.61265777
12242598,12/11/2020 10:39:00 AM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,732,7.0,6.0,41.766120442,-87.638375691
12242564,12/11/2020 10:50:00 AM,ASSAULT,SIMPLE,RESIDENCE,True,False,726,7.0,15.0,41.775282311,-87.670186558
12242996,12/11/2020 10:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,835,8.0,18.0,41.760626913,-87.680581904
