ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12540384,11/14/2021 03:52:00 AM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1622,16.0,45.0,41.983517474,-87.7707575
12540423,11/14/2021 04:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2521,25.0,31.0,41.924549909,-87.741845596
12543355,11/14/2021 04:00:00 PM,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,835,8.0,18.0,41.749248104,-87.69260722
12542352,11/14/2021 04:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,731,7.0,6.0,41.766298026,-87.631024266
12541139,11/14/2021 04:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,911,9.0,12.0,41.824316537,-87.710266215
12540554,11/14/2021 04:00:00 AM,KIDNAPPING,AGGRAVATED,STREET,False,False,2525,25.0,26.0,41.917248608,-87.719570063
12540769,11/14/2021 04:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,821,8.0,14.0,41.803180697,-87.703832492
12542299,11/14/2021 04:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,1414,14.0,35.0,41.925915063,-87.699897069
12540492,11/14/2021 04:05:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2213,22.0,19.0,41.707603786,-87.675251612
12540870,11/14/2021 04:05:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1024,10.0,22.0,41.848873261,-87.712479744
12540370,11/14/2021 04:10:00 AM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,True,False,1533,15.0,28.0,41.880443165,-87.749629814
12541035,11/14/2021 04:10:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1232,12.0,25.0,41.877847257,-87.653389223
12540345,11/14/2021 04:12:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1033,10.0,12.0,41.849156917,-87.696621205
12540493,11/14/2021 04:13:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2222,22.0,21.0,41.733454579,-87.652056554
12540865,11/14/2021 04:18:00 PM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,True,715,7.0,15.0,41.793123984,-87.669415943
12540376,11/14/2021 04:20:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,623,6.0,6.0,41.751076035,-87.617344893
12540734,11/14/2021 04:20:00 PM,THEFT,RETAIL THEFT,GAS STATION,False,False,931,9.0,15.0,41.808187634,-87.683866331
12540751,11/14/2021 04:24:00 PM,THEFT,OVER $500,RESTAURANT,False,False,112,1.0,42.0,41.881601409,-87.624350265
12541609,11/14/2021 04:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2512,25.0,29.0,41.921079792,-87.805158978
12540739,11/14/2021 04:30:00 AM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1732,17.0,30.0,41.939203599,-87.718253253
12540863,11/14/2021 04:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,False,True,1422,14.0,26.0,41.91000536,-87.715759913
12540497,11/14/2021 04:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1915,19.0,46.0,41.957170386,-87.652212098
12543186,11/14/2021 04:30:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,832,8.0,17.0,41.771914807,-87.687484033
12540367,11/14/2021 04:30:00 AM,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1011,10.0,24.0,41.864302548,-87.72810193
12540811,11/14/2021 04:31:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1921,19.0,47.0,41.954044565,-87.686343366
12541711,11/14/2021 04:38:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOSPITAL BUILDING / GROUNDS,False,False,1933,19.0,44.0,41.936335635,-87.650710119
12540908,11/14/2021 04:39:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,913,9.0,11.0,41.839410287,-87.646313633
12541167,11/14/2021 04:40:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1432,14.0,32.0,41.923426104,-87.683698436
12540861,11/14/2021 04:46:00 PM,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,False,False,2521,25.0,31.0,41.925326828,-87.73977692
12541051,11/14/2021 04:48:00 PM,THEFT,ATTEMPT THEFT,RESIDENCE,False,False,1211,12.0,26.0,41.896332508,-87.695484341
12542083,11/14/2021 04:49:00 PM,ARSON,BY FIRE,VACANT LOT / LAND,False,False,1122,11.0,37.0,41.89233127,-87.725306843
12540826,11/14/2021 04:50:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1434,14.0,2.0,41.911187178,-87.677481447
12540429,11/14/2021 04:50:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,632,6.0,6.0,41.743660727,-87.623949738
12540808,11/14/2021 05:00:00 PM,BATTERY,SIMPLE,APARTMENT,True,False,2431,24.0,49.0,42.00711743,-87.670006581
12540712,11/14/2021 05:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2411,24.0,50.0,42.012274336,-87.689385419
12541978,11/14/2021 05:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1121,11.0,27.0,41.891849007,-87.710590965
12541613,11/14/2021 05:00:00 PM,THEFT,FROM BUILDING,RESIDENCE - GARAGE,False,False,611,6.0,17.0,41.751629663,-87.670745234
12544324,11/14/2021 05:00:00 AM,BURGLARY,UNLAWFUL ENTRY,SCHOOL - PRIVATE BUILDING,False,False,2533,25.0,37.0,41.90227003,-87.753795022
12541925,11/14/2021 05:00:00 PM,THEFT,$500 AND UNDER,RESTAURANT,False,False,1834,18.0,42.0,41.891694878,-87.626155832
12540873,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1031,10.0,22.0,41.839859214,-87.724431324
12540765,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1031,10.0,22.0,41.839974487,-87.724433901
12541316,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1011,10.0,24.0,41.8628327,-87.716951956
12541073,11/14/2021 05:00:00 AM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,BAR OR TAVERN,False,False,2515,25.0,36.0,41.919366106,-87.769120387
12540983,11/14/2021 05:00:00 PM,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,1933,19.0,44.0,41.935337503,-87.655006112
12540365,11/14/2021 05:00:00 AM,THEFT,$500 AND UNDER,STREET,False,True,1832,18.0,42.0,41.893560332,-87.634120048
12540821,11/14/2021 05:00:00 PM,BATTERY,SIMPLE,CHA PARKING LOT / GROUNDS,False,False,533,5.0,9.0,41.657322883,-87.605741042
12541318,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1613,16.0,41.0,41.98140666,-87.802336269
12543046,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2522,25.0,36.0,41.919612941,-87.749871904
12541811,11/14/2021 05:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,913,9.0,11.0,41.836864009,-87.648678412
12541005,11/14/2021 05:00:00 PM,ASSAULT,AGGRAVATED - HANDGUN,SMALL RETAIL STORE,False,False,725,7.0,17.0,41.769916749,-87.663954978
12540379,11/14/2021 05:01:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,True,511,5.0,9.0,41.70991675,-87.622193006
12540890,11/14/2021 05:05:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,2031,20.0,40.0,41.970775362,-87.692590964
12541873,11/14/2021 05:06:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,623,6.0,17.0,41.748508002,-87.633032167
12544793,11/14/2021 05:07:00 PM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,True,False,713,7.0,16.0,41.780313815,-87.66424283
12540891,11/14/2021 05:08:00 PM,BATTERY,SIMPLE,RESIDENCE,False,False,811,8.0,23.0,41.795357223,-87.773366851
12540815,11/14/2021 05:11:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,932,9.0,16.0,41.798586568,-87.67443529
12540468,11/14/2021 05:15:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,731,7.0,6.0,41.769115562,-87.627749346
12540931,11/14/2021 05:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,412,4.0,8.0,41.743970443,-87.585797123
12540747,11/14/2021 05:20:00 AM,THEFT,$500 AND UNDER,SIDEWALK,False,False,411,4.0,8.0,41.747393001,-87.585438607
12541039,11/14/2021 05:20:00 PM,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,213,2.0,3.0,41.81952054,-87.61987005
12540889,11/14/2021 05:20:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,PARK PROPERTY,True,False,2525,25.0,26.0,41.918001886,-87.722913776
12543819,11/14/2021 05:20:00 PM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,TAVERN / LIQUOR STORE,True,False,714,7.0,15.0,41.786740885,-87.664704019
12540611,11/14/2021 05:23:00 AM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1224,12.0,27.0,41.884448131,-87.663829473
12540658,11/14/2021 05:27:00 AM,THEFT,FROM BUILDING,RESTAURANT,False,False,2513,25.0,29.0,41.911571485,-87.805858262
12540419,11/14/2021 05:30:00 AM,INTIMIDATION,INTIMIDATION,SIDEWALK,False,False,422,4.0,7.0,41.750103154,-87.552260278
12542222,11/14/2021 05:30:00 PM,ROBBERY,STRONG ARM - NO WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,133,1.0,4.0,41.841164277,-87.6171782
12540874,11/14/2021 05:30:00 PM,THEFT,FROM BUILDING,RESTAURANT,False,False,1831,18.0,42.0,41.891617443,-87.631875153
12541863,11/14/2021 05:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,True,735,7.0,17.0,41.760364943,-87.672202118
12540872,11/14/2021 05:40:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,723,7.0,20.0,41.775429728,-87.640753492
12540884,11/14/2021 05:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2521,25.0,31.0,41.931421979,-87.754876276
12541047,11/14/2021 05:56:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,522,5.0,34.0,41.68252391,-87.62458504
12540911,11/14/2021 05:57:00 PM,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,123,1.0,4.0,41.874120291,-87.629654172
12540906,11/14/2021 06:00:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,DEPARTMENT STORE,False,True,234,2.0,5.0,41.795190552,-87.588007653
12540440,11/14/2021 06:00:00 AM,ASSAULT,SIMPLE,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,False,1651,16.0,41.0,41.979006297,-87.906463155
12540855,11/14/2021 06:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1633,16.0,38.0,41.953200658,-87.765428866
12542773,11/14/2021 06:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,331,3.0,5.0,41.770811966,-87.566573484
12540880,11/14/2021 06:00:00 AM,THEFT,OVER $500,STREET,False,False,823,8.0,23.0,41.776097449,-87.711418717
12544787,11/14/2021 06:00:00 PM,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,2522,25.0,36.0,41.921447079,-87.751148607
12540844,11/14/2021 06:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,112,1.0,42.0,41.881758277,-87.626202983
12541046,11/14/2021 06:00:00 PM,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,True,524,5.0,34.0,41.682355915,-87.64617841
12541092,11/14/2021 06:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2533,25.0,37.0,41.902640911,-87.753332495
12540388,11/14/2021 06:00:00 AM,THEFT,ATTEMPT THEFT,CONVENIENCE STORE,False,False,632,6.0,6.0,41.737750767,-87.604855911
12540921,11/14/2021 06:04:00 PM,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,1712,17.0,39.0,41.969156681,-87.724429715
12540967,11/14/2021 06:09:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,624,6.0,6.0,41.750574861,-87.610061387
12541442,11/14/2021 06:10:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1814,18.0,43.0,41.918578314,-87.636183854
12544691,11/14/2021 06:15:00 PM,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1824,18.0,2.0,41.903929378,-87.62939674
12540418,11/14/2021 06:15:00 AM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,634,6.0,21.0,41.736269116,-87.627768243
12541194,11/14/2021 06:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,833,8.0,18.0,41.754592961,-87.741528537
12541377,11/14/2021 06:16:00 PM,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,APARTMENT,False,False,333,3.0,5.0,41.766047651,-87.578975856
12540857,11/14/2021 06:20:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1232,12.0,25.0,41.869428989,-87.655894275
12540410,11/14/2021 06:20:00 AM,BURGLARY,HOME INVASION,APARTMENT,False,False,421,4.0,7.0,41.758448997,-87.557183984
12540914,11/14/2021 06:25:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1511,15.0,29.0,41.894848727,-87.765707358
12541680,11/14/2021 06:30:00 PM,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1915,19.0,46.0,41.95928853,-87.650299753
12540877,11/14/2021 06:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1031,10.0,22.0,41.839859214,-87.724431324
12540990,11/14/2021 06:34:00 PM,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,False,1834,18.0,42.0,41.889551923,-87.626649565
12542866,11/14/2021 06:38:00 PM,OTHER OFFENSE,LICENSE VIOLATION,GAS STATION,False,False,931,9.0,15.0,41.808187634,-87.683866331
12540930,11/14/2021 06:40:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,332,3.0,5.0,41.769712828,-87.584666196
12541049,11/14/2021 06:44:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,1134,11.0,24.0,41.866361183,-87.70971863
12540969,11/14/2021 06:49:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,624,6.0,8.0,41.752316407,-87.600363121
12540462,11/14/2021 06:53:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1132,11.0,28.0,41.876192292,-87.724259141
12541206,11/14/2021 07:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1023,10.0,24.0,41.858633067,-87.695671902
12541411,11/14/2021 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,True,False,1412,14.0,35.0,41.931336197,-87.710162923
12541034,11/14/2021 07:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1235,12.0,25.0,41.854693873,-87.654757731
12540732,11/14/2021 07:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2523,25.0,30.0,41.935445124,-87.725158445
12541233,11/14/2021 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1613,16.0,45.0,41.971162181,-87.794018673
12541432,11/14/2021 07:00:00 PM,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2533,25.0,37.0,41.9116839,-87.745917518
12541193,11/14/2021 07:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1215,12.0,27.0,41.886544551,-87.664740389
12540989,11/14/2021 07:00:00 PM,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,1434,14.0,1.0,41.91028988,-87.690106536
12542155,11/14/2021 07:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING / GROUNDS,False,True,1023,10.0,28.0,41.861359279,-87.694400341
12540490,11/14/2021 07:02:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,321,3.0,5.0,41.773875391,-87.588808048
12540928,11/14/2021 07:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1431,14.0,1.0,41.922580761,-87.687568939
12540919,11/14/2021 07:15:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,123,1.0,4.0,41.868380637,-87.625847449
12540909,11/14/2021 07:16:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1722,17.0,45.0,41.95347181,-87.743552438
12540454,11/14/2021 07:16:00 AM,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,True,False,731,7.0,6.0,41.769185486,-87.625732415
12540972,11/14/2021 07:25:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,825,8.0,17.0,41.778488882,-87.692158587
12540991,11/14/2021 07:26:00 PM,BATTERY,SIMPLE,GROCERY FOOD STORE,True,False,124,1.0,11.0,41.864493678,-87.639158
12541025,11/14/2021 07:28:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,921,9.0,12.0,41.818932792,-87.696352058
12541269,11/14/2021 07:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,314,3.0,20.0,41.782366539,-87.59395659
12541188,11/14/2021 07:30:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GAS STATION,False,False,1422,14.0,26.0,41.91000536,-87.715759913
12541129,11/14/2021 07:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,632,6.0,9.0,41.735423504,-87.624142976
12541849,11/14/2021 07:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1934,19.0,44.0,41.93467909,-87.636706827
12540464,11/14/2021 07:30:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,631,6.0,6.0,41.746701328,-87.616418753
12540420,11/14/2021 07:30:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,133,1.0,4.0,41.844056591,-87.623344618
12540637,11/14/2021 07:31:00 AM,THEFT,ATTEMPT THEFT,CTA PARKING LOT / GARAGE / OTHER PROPERTY,False,False,1933,19.0,44.0,41.93991842,-87.653288878
12540615,11/14/2021 07:34:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,734,7.0,6.0,41.765046486,-87.654746497
12541057,11/14/2021 07:40:00 PM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,OTHER (SPECIFY),False,False,821,8.0,14.0,41.803180697,-87.703832492
12543025,11/14/2021 07:42:00 PM,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,True,False,933,9.0,20.0,41.808632154,-87.662840497
12540467,11/14/2021 07:45:00 AM,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,SIDEWALK,True,False,1122,11.0,28.0,41.880742749,-87.724351798
12541611,11/14/2021 07:46:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,422,4.0,7.0,41.749780644,-87.55285786
12542011,11/14/2021 07:50:00 PM,ROBBERY,ARMED - HANDGUN,STREET,False,False,1034,10.0,12.0,41.8489689,-87.690456947
12541466,11/14/2021 07:54:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1934,19.0,44.0,41.938891873,-87.646797895
12540977,11/14/2021 07:57:00 PM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,False,False,612,6.0,21.0,41.750288779,-87.66101097
12541696,11/14/2021 08:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,332,3.0,5.0,41.772363591,-87.585053288
12541419,11/14/2021 08:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,VEHICLE NON-COMMERCIAL,False,False,713,7.0,16.0,41.786030519,-87.661950363
12541331,11/14/2021 08:00:00 PM,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,631,6.0,8.0,41.745229331,-87.600161577
12541271,11/14/2021 08:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1613,16.0,41.0,41.976318803,-87.79876711
12542121,11/14/2021 08:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,931,9.0,15.0,41.80207296,-87.680887615
12541208,11/14/2021 08:01:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,331,3.0,5.0,41.769049288,-87.576378338
12540482,11/14/2021 08:04:00 AM,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,ALLEY,True,False,1934,19.0,44.0,41.935543245,-87.643022558
12541063,11/14/2021 08:05:00 PM,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,False,1824,18.0,2.0,41.904394115,-87.630001432
12541064,11/14/2021 08:10:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2222,22.0,21.0,41.726108119,-87.656713305
12540518,11/14/2021 08:10:00 AM,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,731,7.0,6.0,41.76907549,-87.630165513
12540432,11/14/2021 08:20:00 AM,THEFT,OVER $500,RESTAURANT,False,False,914,9.0,25.0,41.85096439,-87.632811325
12541591,11/14/2021 08:23:00 PM,ROBBERY,STRONG ARM - NO WEAPON,CONVENIENCE STORE,False,False,122,1.0,42.0,41.879392098,-87.633264712
12541467,11/14/2021 08:23:00 PM,ROBBERY,ARMED - HANDGUN,APARTMENT,False,False,1934,19.0,44.0,41.935862643,-87.641831996
12541021,11/14/2021 08:25:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,932,9.0,16.0,41.80130455,-87.666547805
12541058,11/14/2021 08:25:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,831,8.0,18.0,41.764069683,-87.688119866
12544668,11/14/2021 08:25:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2413,24.0,40.0,41.990615196,-87.683188577
12540506,11/14/2021 08:28:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,513,5.0,34.0,41.695250706,-87.628817227
12541071,11/14/2021 08:28:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,2212,22.0,19.0,41.691545068,-87.669242287
12541075,11/14/2021 08:30:00 PM,THEFT,OVER $500,STREET,False,False,1424,14.0,1.0,41.908461073,-87.675852505
12541023,11/14/2021 08:30:00 PM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,621,6.0,17.0,41.750018001,-87.644028071
12540465,11/14/2021 08:30:00 AM,ROBBERY,ARMED - HANDGUN,GAS STATION,False,False,1533,15.0,28.0,41.880487595,-87.745964635
12541095,11/14/2021 08:30:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,1622,16.0,45.0,41.969676373,-87.777090162
12541070,11/14/2021 08:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1831,18.0,42.0,41.890755538,-87.636346911
12540529,11/14/2021 08:30:00 AM,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE - PORCH / HALLWAY,False,False,324,3.0,8.0,41.759711794,-87.589609538
12541027,11/14/2021 08:45:00 PM,ROBBERY,ATTEMPT ARMED - HANDGUN,STREET,False,False,1215,12.0,1.0,41.893322468,-87.668460085
12541082,11/14/2021 08:49:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,522,5.0,34.0,41.679106927,-87.62632107
12540573,11/14/2021 08:50:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,1822,18.0,27.0,41.905692598,-87.647315337
12541029,11/14/2021 08:50:00 PM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,932,9.0,16.0,41.800394792,-87.669623296
12540981,11/14/2021 08:51:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1225,12.0,27.0,41.877633977,-87.679513731
12541462,11/14/2021 08:55:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,False,True,1933,19.0,44.0,41.93991842,-87.653288878
12541053,11/14/2021 08:59:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,234,2.0,4.0,41.801828078,-87.589141048
12541482,11/14/2021 09:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,923,9.0,14.0,41.799960212,-87.70007547
12541146,11/14/2021 09:00:00 PM,BATTERY,SIMPLE,STREET,False,False,921,9.0,15.0,41.816456488,-87.695683259
12540794,11/14/2021 09:00:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,623,6.0,6.0,41.756054437,-87.618264454
12540677,11/14/2021 09:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1225,12.0,27.0,41.877039418,-87.6777536
12541502,11/14/2021 09:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,423,4.0,7.0,41.743865805,-87.560034587
12541458,11/14/2021 09:00:00 PM,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.740415992,-87.717534121
12541319,11/14/2021 09:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1231,12.0,28.0,41.869331624,-87.662213909
12541395,11/14/2021 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,2422,24.0,49.0,42.018541919,-87.665825092
12542668,11/14/2021 09:00:00 PM,THEFT,OVER $500,APARTMENT,False,False,132,1.0,3.0,41.859989233,-87.622375476
12540496,11/14/2021 09:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,True,322,3.0,6.0,41.766681066,-87.62014422
12540509,11/14/2021 09:00:00 AM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1913,19.0,46.0,41.963070794,-87.655984213
12541427,11/14/2021 09:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2535,25.0,26.0,41.90860618,-87.724050308
12541443,11/14/2021 09:00:00 PM,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.740415992,-87.717534121
